-0.125000	0.294500	0.291667
-0.124000	0.289230	0.292000
-0.123000	0.292030	0.292333
-0.122000	0.296550	0.292667
-0.121000	0.294700	0.293000
-0.120000	0.294060	0.293333
-0.119000	0.292240	0.293667
-0.118000	0.294350	0.294000
-0.117000	0.295640	0.294333
-0.116000	0.294690	0.294667
-0.115000	0.298280	0.295000
-0.114000	0.295270	0.295333
-0.113000	0.292750	0.295667
-0.112000	0.295510	0.296000
-0.111000	0.298710	0.296333
-0.110000	0.295340	0.296667
-0.109000	0.295770	0.297000
-0.108000	0.297690	0.297333
-0.107000	0.299110	0.297667
-0.106000	0.295060	0.298000
-0.105000	0.300550	0.298333
-0.104000	0.302200	0.298667
-0.103000	0.298240	0.299000
-0.102000	0.296770	0.299333
-0.101000	0.298770	0.299667
-0.100000	0.301210	0.300000
-0.099000	0.301300	0.300333
-0.098000	0.301300	0.300667
-0.097000	0.302510	0.301000
-0.096000	0.302890	0.301333
-0.095000	0.301940	0.301667
-0.094000	0.301070	0.302000
-0.093000	0.300060	0.302333
-0.092000	0.301930	0.302667
-0.091000	0.304070	0.303000
-0.090000	0.302810	0.303333
-0.089000	0.304290	0.303667
-0.088000	0.306260	0.304000
-0.087000	0.304200	0.304333
-0.086000	0.306440	0.304667
-0.085000	0.305820	0.305000
-0.084000	0.304930	0.305333
-0.083000	0.307630	0.305667
-0.082000	0.305900	0.306000
-0.081000	0.307440	0.306333
-0.080000	0.307810	0.306667
-0.079000	0.304330	0.307000
-0.078000	0.308220	0.307333
-0.077000	0.307750	0.307667
-0.076000	0.310340	0.308000
-0.075000	0.310210	0.308333
-0.074000	0.308950	0.308667
-0.073000	0.308750	0.309000
-0.072000	0.309560	0.309333
-0.071000	0.311480	0.309667
-0.070000	0.310620	0.310000
-0.069000	0.311110	0.310333
-0.068000	0.309610	0.310667
-0.067000	0.312670	0.311000
-0.066000	0.314790	0.311333
-0.065000	0.314270	0.311667
-0.064000	0.312680	0.312000
-0.063000	0.312920	0.312333
-0.062000	0.312690	0.312667
-0.061000	0.315410	0.313000
-0.060000	0.312920	0.313333
-0.059000	0.314590	0.313667
-0.058000	0.315520	0.314000
-0.057000	0.314870	0.314333
-0.056000	0.319560	0.314667
-0.055000	0.312950	0.315000
-0.054000	0.316850	0.315333
-0.053000	0.316930	0.315667
-0.052000	0.318320	0.316000
-0.051000	0.315080	0.316333
-0.050000	0.312270	0.316667
-0.049000	0.315220	0.317000
-0.048000	0.317020	0.317333
-0.047000	0.314710	0.317667
-0.046000	0.320410	0.318000
-0.045000	0.317140	0.318333
-0.044000	0.316970	0.318667
-0.043000	0.319800	0.319000
-0.042000	0.315660	0.319333
-0.041000	0.318970	0.319667
-0.040000	0.321990	0.320000
-0.039000	0.321680	0.320333
-0.038000	0.321610	0.320667
-0.037000	0.322010	0.321000
-0.036000	0.323520	0.321333
-0.035000	0.322930	0.321667
-0.034000	0.322340	0.322000
-0.033000	0.323850	0.322333
-0.032000	0.326770	0.322667
-0.031000	0.323820	0.323000
-0.030000	0.324730	0.323333
-0.029000	0.326790	0.323667
-0.028000	0.325680	0.324000
-0.027000	0.322500	0.324333
-0.026000	0.326850	0.324667
-0.025000	0.324660	0.325000
-0.024000	0.328400	0.325333
-0.023000	0.323140	0.325667
-0.022000	0.328990	0.326000
-0.021000	0.328570	0.326333
-0.020000	0.327560	0.326667
-0.019000	0.326680	0.327000
-0.018000	0.327670	0.327333
-0.017000	0.329920	0.327667
-0.016000	0.326930	0.328000
-0.015000	0.328240	0.328333
-0.014000	0.329410	0.328667
-0.013000	0.325340	0.329000
-0.012000	0.329230	0.329333
-0.011000	0.329770	0.329667
-0.010000	0.332160	0.330000
-0.009000	0.329210	0.330333
-0.008000	0.331260	0.330667
-0.007000	0.331080	0.331000
-0.006000	0.330670	0.331333
-0.005000	0.333960	0.331667
-0.004000	0.332400	0.332000
-0.003000	0.330560	0.332333
-0.002000	0.333050	0.332667
-0.001000	0.332900	0.333000
0.000000	0.335790	0.333333
0.001000	0.331800	0.333333
0.002000	0.335060	0.333333
0.003000	0.332020	0.333333
0.004000	0.332530	0.333333
0.005000	0.334900	0.333333
0.006000	0.333590	0.333333
0.007000	0.335940	0.333333
0.008000	0.334620	0.333333
0.009000	0.332570	0.333333
0.010000	0.335200	0.333333
0.011000	0.332300	0.333333
0.012000	0.331430	0.333333
0.013000	0.333030	0.333333
0.014000	0.336800	0.333333
0.015000	0.333570	0.333333
0.016000	0.329890	0.333333
0.017000	0.334350	0.333333
0.018000	0.334970	0.333333
0.019000	0.333460	0.333333
0.020000	0.332310	0.333333
0.021000	0.332160	0.333333
0.022000	0.334450	0.333333
0.023000	0.333260	0.333333
0.024000	0.333220	0.333333
0.025000	0.330670	0.333333
0.026000	0.335540	0.333333
0.027000	0.336120	0.333333
0.028000	0.334050	0.333333
0.029000	0.335100	0.333333
0.030000	0.331280	0.333333
0.031000	0.333010	0.333333
0.032000	0.331790	0.333333
0.033000	0.331930	0.333333
0.034000	0.332720	0.333333
0.035000	0.333750	0.333333
0.036000	0.331130	0.333333
0.037000	0.329990	0.333333
0.038000	0.331760	0.333333
0.039000	0.332410	0.333333
0.040000	0.335370	0.333333
0.041000	0.333280	0.333333
0.042000	0.332130	0.333333
0.043000	0.333680	0.333333
0.044000	0.334720	0.333333
0.045000	0.334330	0.333333
0.046000	0.331580	0.333333
0.047000	0.332670	0.333333
0.048000	0.336020	0.333333
0.049000	0.330790	0.333333
0.050000	0.334390	0.333333
0.051000	0.333690	0.333333
0.052000	0.332480	0.333333
0.053000	0.332700	0.333333
0.054000	0.333840	0.333333
0.055000	0.331140	0.333333
0.056000	0.331170	0.333333
0.057000	0.332750	0.333333
0.058000	0.332610	0.333333
0.059000	0.336650	0.333333
0.060000	0.332970	0.333333
0.061000	0.330570	0.333333
0.062000	0.332010	0.333333
0.063000	0.330030	0.333333
0.064000	0.332330	0.333333
0.065000	0.334050	0.333333
0.066000	0.331960	0.333333
0.067000	0.332750	0.333333
0.068000	0.335880	0.333333
0.069000	0.333650	0.333333
0.070000	0.333510	0.333333
0.071000	0.333370	0.333333
0.072000	0.333290	0.333333
0.073000	0.334950	0.333333
0.074000	0.334290	0.333333
0.075000	0.332370	0.333333
0.076000	0.332540	0.333333
0.077000	0.334200	0.333333
0.078000	0.331980	0.333333
0.079000	0.334040	0.333333
0.080000	0.332210	0.333333
0.081000	0.332840	0.333333
0.082000	0.333420	0.333333
0.083000	0.332720	0.333333
0.084000	0.333590	0.333333
0.085000	0.330650	0.333333
0.086000	0.333770	0.333333
0.087000	0.333320	0.333333
0.088000	0.334980	0.333333
0.089000	0.332800	0.333333
0.090000	0.332080	0.333333
0.091000	0.330450	0.333333
0.092000	0.334390	0.333333
0.093000	0.333330	0.333333
0.094000	0.334050	0.333333
0.095000	0.334580	0.333333
0.096000	0.332390	0.333333
0.097000	0.333820	0.333333
0.098000	0.331100	0.333333
0.099000	0.329910	0.333333
0.100000	0.335680	0.333333
0.101000	0.333620	0.333333
0.102000	0.335670	0.333333
0.103000	0.332360	0.333333
0.104000	0.333710	0.333333
0.105000	0.330930	0.333333
0.106000	0.333220	0.333333
0.107000	0.335140	0.333333
0.108000	0.333120	0.333333
0.109000	0.332690	0.333333
0.110000	0.331310	0.333333
0.111000	0.337610	0.333333
0.112000	0.333450	0.333333
0.113000	0.335240	0.333333
0.114000	0.330670	0.333333
0.115000	0.338390	0.333333
0.116000	0.330480	0.333333
0.117000	0.332260	0.333333
0.118000	0.333700	0.333333
0.119000	0.335710	0.333333
0.120000	0.333050	0.333333
0.121000	0.333240	0.333333
0.122000	0.332480	0.333333
0.123000	0.334040	0.333333
0.124000	0.334670	0.333333
0.125000	0.334740	0.333333
0.126000	0.333300	0.333333
0.127000	0.329870	0.333333
0.128000	0.332060	0.333333
0.129000	0.332470	0.333333
0.130000	0.336720	0.333333
0.131000	0.333040	0.333333
0.132000	0.335850	0.333333
0.133000	0.330780	0.333333
0.134000	0.334990	0.333333
0.135000	0.332690	0.333333
0.136000	0.332760	0.333333
0.137000	0.333700	0.333333
0.138000	0.335160	0.333333
0.139000	0.332340	0.333333
0.140000	0.334260	0.333333
0.141000	0.334810	0.333333
0.142000	0.330390	0.333333
0.143000	0.330800	0.333333
0.144000	0.333870	0.333333
0.145000	0.333320	0.333333
0.146000	0.333370	0.333333
0.147000	0.337930	0.333333
0.148000	0.332350	0.333333
0.149000	0.333920	0.333333
0.150000	0.332860	0.333333
0.151000	0.332030	0.333333
0.152000	0.334030	0.333333
0.153000	0.333350	0.333333
0.154000	0.335100	0.333333
0.155000	0.330080	0.333333
0.156000	0.329990	0.333333
0.157000	0.334150	0.333333
0.158000	0.335880	0.333333
0.159000	0.331490	0.333333
0.160000	0.336100	0.333333
0.161000	0.333410	0.333333
0.162000	0.329840	0.333333
0.163000	0.329740	0.333333
0.164000	0.331990	0.333333
0.165000	0.329770	0.333333
0.166000	0.333490	0.333333
0.167000	0.333490	0.333333
0.168000	0.330010	0.333333
0.169000	0.334490	0.333333
0.170000	0.332750	0.333333
0.171000	0.332580	0.333333
0.172000	0.335330	0.333333
0.173000	0.333340	0.333333
0.174000	0.330010	0.333333
0.175000	0.335680	0.333333
0.176000	0.334720	0.333333
0.177000	0.332240	0.333333
0.178000	0.335290	0.333333
0.179000	0.333050	0.333333
0.180000	0.335890	0.333333
0.181000	0.333560	0.333333
0.182000	0.330360	0.333333
0.183000	0.334350	0.333333
0.184000	0.330710	0.333333
0.185000	0.334990	0.333333
0.186000	0.331700	0.333333
0.187000	0.332710	0.333333
0.188000	0.336940	0.333333
0.189000	0.336700	0.333333
0.190000	0.334510	0.333333
0.191000	0.334970	0.333333
0.192000	0.333380	0.333333
0.193000	0.331740	0.333333
0.194000	0.333050	0.333333
0.195000	0.333210	0.333333
0.196000	0.329910	0.333333
0.197000	0.329450	0.333333
0.198000	0.333220	0.333333
0.199000	0.332930	0.333333
0.200000	0.337330	0.333333
0.201000	0.332130	0.333333
0.202000	0.331590	0.333333
0.203000	0.334150	0.333333
0.204000	0.333540	0.333333
0.205000	0.334520	0.333333
0.206000	0.337060	0.333333
0.207000	0.332480	0.333333
0.208000	0.333310	0.333333
0.209000	0.330200	0.333333
0.210000	0.331410	0.333333
0.211000	0.333430	0.333333
0.212000	0.333720	0.333333
0.213000	0.334060	0.333333
0.214000	0.334340	0.333333
0.215000	0.336240	0.333333
0.216000	0.331320	0.333333
0.217000	0.332570	0.333333
0.218000	0.334130	0.333333
0.219000	0.331290	0.333333
0.220000	0.333030	0.333333
0.221000	0.331570	0.333333
0.222000	0.333610	0.333333
0.223000	0.334460	0.333333
0.224000	0.335580	0.333333
0.225000	0.332940	0.333333
0.226000	0.334900	0.333333
0.227000	0.333800	0.333333
0.228000	0.334660	0.333333
0.229000	0.332680	0.333333
0.230000	0.333890	0.333333
0.231000	0.330930	0.333333
0.232000	0.333200	0.333333
0.233000	0.332630	0.333333
0.234000	0.334150	0.333333
0.235000	0.333770	0.333333
0.236000	0.333730	0.333333
0.237000	0.332420	0.333333
0.238000	0.333820	0.333333
0.239000	0.334800	0.333333
0.240000	0.333570	0.333333
0.241000	0.332190	0.333333
0.242000	0.332460	0.333333
0.243000	0.333780	0.333333
0.244000	0.332390	0.333333
0.245000	0.334740	0.333333
0.246000	0.331050	0.333333
0.247000	0.332950	0.333333
0.248000	0.334410	0.333333
0.249000	0.336390	0.333333
0.250000	0.333420	0.333333
0.251000	0.331540	0.333333
0.252000	0.336510	0.333333
0.253000	0.333380	0.333333
0.254000	0.333140	0.333333
0.255000	0.335680	0.333333
0.256000	0.328990	0.333333
0.257000	0.332530	0.333333
0.258000	0.334440	0.333333
0.259000	0.332720	0.333333
0.260000	0.334070	0.333333
0.261000	0.333970	0.333333
0.262000	0.338580	0.333333
0.263000	0.335230	0.333333
0.264000	0.336220	0.333333
0.265000	0.335170	0.333333
0.266000	0.332030	0.333333
0.267000	0.329610	0.333333
0.268000	0.332060	0.333333
0.269000	0.332710	0.333333
0.270000	0.336520	0.333333
0.271000	0.333440	0.333333
0.272000	0.332520	0.333333
0.273000	0.333990	0.333333
0.274000	0.332190	0.333333
0.275000	0.332260	0.333333
0.276000	0.334490	0.333333
0.277000	0.331630	0.333333
0.278000	0.333130	0.333333
0.279000	0.332560	0.333333
0.280000	0.331650	0.333333
0.281000	0.332600	0.333333
0.282000	0.333370	0.333333
0.283000	0.332520	0.333333
0.284000	0.337820	0.333333
0.285000	0.334840	0.333333
0.286000	0.335830	0.333333
0.287000	0.334080	0.333333
0.288000	0.331710	0.333333
0.289000	0.333790	0.333333
0.290000	0.334890	0.333333
0.291000	0.330390	0.333333
0.292000	0.334780	0.333333
0.293000	0.337130	0.333333
0.294000	0.334600	0.333333
0.295000	0.332700	0.333333
0.296000	0.333930	0.333333
0.297000	0.331520	0.333333
0.298000	0.338130	0.333333
0.299000	0.332670	0.333333
0.300000	0.336020	0.333333
0.301000	0.333610	0.333333
0.302000	0.332970	0.333333
0.303000	0.333720	0.333333
0.304000	0.333570	0.333333
0.305000	0.333560	0.333333
0.306000	0.333030	0.333333
0.307000	0.331010	0.333333
0.308000	0.336380	0.333333
0.309000	0.334130	0.333333
0.310000	0.332040	0.333333
0.311000	0.333460	0.333333
0.312000	0.331760	0.333333
0.313000	0.333460	0.333333
0.314000	0.331910	0.333333
0.315000	0.335470	0.333333
0.316000	0.334240	0.333333
0.317000	0.334650	0.333333
0.318000	0.337130	0.333333
0.319000	0.333220	0.333333
0.320000	0.331670	0.333333
0.321000	0.334390	0.333333
0.322000	0.332040	0.333333
0.323000	0.333370	0.333333
0.324000	0.333810	0.333333
0.325000	0.333210	0.333333
0.326000	0.333850	0.333333
0.327000	0.333480	0.333333
0.328000	0.332570	0.333333
0.329000	0.332950	0.333333
0.330000	0.335510	0.333333
0.331000	0.333140	0.333333
0.332000	0.334200	0.333333
0.333000	0.335170	0.333333
0.334000	0.332840	0.333333
0.335000	0.334450	0.333333
0.336000	0.334170	0.333333
0.337000	0.331060	0.333333
0.338000	0.331800	0.333333
0.339000	0.330460	0.333333
0.340000	0.334010	0.333333
0.341000	0.332810	0.333333
0.342000	0.330800	0.333333
0.343000	0.332160	0.333333
0.344000	0.331770	0.333333
0.345000	0.335640	0.333333
0.346000	0.334850	0.333333
0.347000	0.329810	0.333333
0.348000	0.335810	0.333333
0.349000	0.336300	0.333333
0.350000	0.333680	0.333333
0.351000	0.335810	0.333333
0.352000	0.334240	0.333333
0.353000	0.333680	0.333333
0.354000	0.333810	0.333333
0.355000	0.333990	0.333333
0.356000	0.333800	0.333333
0.357000	0.330880	0.333333
0.358000	0.333120	0.333333
0.359000	0.333660	0.333333
0.360000	0.330290	0.333333
0.361000	0.331320	0.333333
0.362000	0.333350	0.333333
0.363000	0.334500	0.333333
0.364000	0.332240	0.333333
0.365000	0.334070	0.333333
0.366000	0.332800	0.333333
0.367000	0.335700	0.333333
0.368000	0.331920	0.333333
0.369000	0.333560	0.333333
0.370000	0.333120	0.333333
0.371000	0.333360	0.333333
0.372000	0.332910	0.333333
0.373000	0.333660	0.333333
0.374000	0.334760	0.333333
0.375000	0.335070	0.333333
0.376000	0.334070	0.333333
0.377000	0.334680	0.333333
0.378000	0.332390	0.333333
0.379000	0.333580	0.333333
0.380000	0.332500	0.333333
0.381000	0.333410	0.333333
0.382000	0.333620	0.333333
0.383000	0.332140	0.333333
0.384000	0.330910	0.333333
0.385000	0.333490	0.333333
0.386000	0.331620	0.333333
0.387000	0.333120	0.333333
0.388000	0.328380	0.333333
0.389000	0.335720	0.333333
0.390000	0.333420	0.333333
0.391000	0.334410	0.333333
0.392000	0.333240	0.333333
0.393000	0.333030	0.333333
0.394000	0.330990	0.333333
0.395000	0.327270	0.333333
0.396000	0.334430	0.333333
0.397000	0.330530	0.333333
0.398000	0.336050	0.333333
0.399000	0.333030	0.333333
0.400000	0.332890	0.333333
0.401000	0.334490	0.333333
0.402000	0.331950	0.333333
0.403000	0.329980	0.333333
0.404000	0.336920	0.333333
0.405000	0.334800	0.333333
0.406000	0.329930	0.333333
0.407000	0.337380	0.333333
0.408000	0.335490	0.333333
0.409000	0.337340	0.333333
0.410000	0.330670	0.333333
0.411000	0.336230	0.333333
0.412000	0.331140	0.333333
0.413000	0.331990	0.333333
0.414000	0.333330	0.333333
0.415000	0.330620	0.333333
0.416000	0.332620	0.333333
0.417000	0.335860	0.333333
0.418000	0.330130	0.333333
0.419000	0.333810	0.333333
0.420000	0.332950	0.333333
0.421000	0.333090	0.333333
0.422000	0.336660	0.333333
0.423000	0.332310	0.333333
0.424000	0.333980	0.333333
0.425000	0.332470	0.333333
0.426000	0.329460	0.333333
0.427000	0.331840	0.333333
0.428000	0.332710	0.333333
0.429000	0.332070	0.333333
0.430000	0.330910	0.333333
0.431000	0.331980	0.333333
0.432000	0.333130	0.333333
0.433000	0.332780	0.333333
0.434000	0.335350	0.333333
0.435000	0.333360	0.333333
0.436000	0.336120	0.333333
0.437000	0.329040	0.333333
0.438000	0.334740	0.333333
0.439000	0.332210	0.333333
0.440000	0.333350	0.333333
0.441000	0.333390	0.333333
0.442000	0.333180	0.333333
0.443000	0.332770	0.333333
0.444000	0.334360	0.333333
0.445000	0.333790	0.333333
0.446000	0.333320	0.333333
0.447000	0.335480	0.333333
0.448000	0.331880	0.333333
0.449000	0.331940	0.333333
0.450000	0.332070	0.333333
0.451000	0.330410	0.333333
0.452000	0.332360	0.333333
0.453000	0.336770	0.333333
0.454000	0.335670	0.333333
0.455000	0.332890	0.333333
0.456000	0.330520	0.333333
0.457000	0.332420	0.333333
0.458000	0.332650	0.333333
0.459000	0.333620	0.333333
0.460000	0.330670	0.333333
0.461000	0.332440	0.333333
0.462000	0.332240	0.333333
0.463000	0.331630	0.333333
0.464000	0.335840	0.333333
0.465000	0.331800	0.333333
0.466000	0.336420	0.333333
0.467000	0.329070	0.333333
0.468000	0.332610	0.333333
0.469000	0.333520	0.333333
0.470000	0.336400	0.333333
0.471000	0.332110	0.333333
0.472000	0.334250	0.333333
0.473000	0.330080	0.333333
0.474000	0.332890	0.333333
0.475000	0.331760	0.333333
0.476000	0.332720	0.333333
0.477000	0.329740	0.333333
0.478000	0.334750	0.333333
0.479000	0.331600	0.333333
0.480000	0.332200	0.333333
0.481000	0.333150	0.333333
0.482000	0.335370	0.333333
0.483000	0.335430	0.333333
0.484000	0.333250	0.333333
0.485000	0.333190	0.333333
0.486000	0.334620	0.333333
0.487000	0.330870	0.333333
0.488000	0.334860	0.333333
0.489000	0.334640	0.333333
0.490000	0.331740	0.333333
0.491000	0.333350	0.333333
0.492000	0.333220	0.333333
0.493000	0.333720	0.333333
0.494000	0.330800	0.333333
0.495000	0.337840	0.333333
0.496000	0.334560	0.333333
0.497000	0.332530	0.333333
0.498000	0.330750	0.333333
0.499000	0.335320	0.333333
0.500000	0.333930	0.333333
0.501000	0.333240	0.333333
0.502000	0.335380	0.333333
0.503000	0.333630	0.333333
0.504000	0.333650	0.333333
0.505000	0.331110	0.333333
0.506000	0.331530	0.333333
0.507000	0.330740	0.333333
0.508000	0.333860	0.333333
0.509000	0.332760	0.333333
0.510000	0.335440	0.333333
0.511000	0.332450	0.333333
0.512000	0.334780	0.333333
0.513000	0.335390	0.333333
0.514000	0.331660	0.333333
0.515000	0.332940	0.333333
0.516000	0.335130	0.333333
0.517000	0.337570	0.333333
0.518000	0.335810	0.333333
0.519000	0.332510	0.333333
0.520000	0.334110	0.333333
0.521000	0.330830	0.333333
0.522000	0.332700	0.333333
0.523000	0.332270	0.333333
0.524000	0.331710	0.333333
0.525000	0.333080	0.333333
0.526000	0.334450	0.333333
0.527000	0.328720	0.333333
0.528000	0.336070	0.333333
0.529000	0.330600	0.333333
0.530000	0.333310	0.333333
0.531000	0.330030	0.333333
0.532000	0.335260	0.333333
0.533000	0.332930	0.333333
0.534000	0.331940	0.333333
0.535000	0.334830	0.333333
0.536000	0.330890	0.333333
0.537000	0.332810	0.333333
0.538000	0.333140	0.333333
0.539000	0.334760	0.333333
0.540000	0.335390	0.333333
0.541000	0.333520	0.333333
0.542000	0.332950	0.333333
0.543000	0.334100	0.333333
0.544000	0.335470	0.333333
0.545000	0.334340	0.333333
0.546000	0.334190	0.333333
0.547000	0.332600	0.333333
0.548000	0.333940	0.333333
0.549000	0.330780	0.333333
0.550000	0.333230	0.333333
0.551000	0.333200	0.333333
0.552000	0.333390	0.333333
0.553000	0.333290	0.333333
0.554000	0.333280	0.333333
0.555000	0.334790	0.333333
0.556000	0.332540	0.333333
0.557000	0.335530	0.333333
0.558000	0.332600	0.333333
0.559000	0.333380	0.333333
0.560000	0.332130	0.333333
0.561000	0.333110	0.333333
0.562000	0.332000	0.333333
0.563000	0.334370	0.333333
0.564000	0.331640	0.333333
0.565000	0.332710	0.333333
0.566000	0.333410	0.333333
0.567000	0.334290	0.333333
0.568000	0.333370	0.333333
0.569000	0.333480	0.333333
0.570000	0.331660	0.333333
0.571000	0.333860	0.333333
0.572000	0.330970	0.333333
0.573000	0.331990	0.333333
0.574000	0.332850	0.333333
0.575000	0.332340	0.333333
0.576000	0.331890	0.333333
0.577000	0.331670	0.333333
0.578000	0.335510	0.333333
0.579000	0.334000	0.333333
0.580000	0.334960	0.333333
0.581000	0.332820	0.333333
0.582000	0.332960	0.333333
0.583000	0.333830	0.333333
0.584000	0.333930	0.333333
0.585000	0.335010	0.333333
0.586000	0.334380	0.333333
0.587000	0.329660	0.333333
0.588000	0.331470	0.333333
0.589000	0.333820	0.333333
0.590000	0.330550	0.333333
0.591000	0.332550	0.333333
0.592000	0.332130	0.333333
0.593000	0.332890	0.333333
0.594000	0.334920	0.333333
0.595000	0.331760	0.333333
0.596000	0.333140	0.333333
0.597000	0.336080	0.333333
0.598000	0.334240	0.333333
0.599000	0.334700	0.333333
0.600000	0.334190	0.333333
0.601000	0.330360	0.333333
0.602000	0.335600	0.333333
0.603000	0.332950	0.333333
0.604000	0.333780	0.333333
0.605000	0.332380	0.333333
0.606000	0.332790	0.333333
0.607000	0.335250	0.333333
0.608000	0.333950	0.333333
0.609000	0.331840	0.333333
0.610000	0.332790	0.333333
0.611000	0.333480	0.333333
0.612000	0.332710	0.333333
0.613000	0.333310	0.333333
0.614000	0.332190	0.333333
0.615000	0.331790	0.333333
0.616000	0.335650	0.333333
0.617000	0.336510	0.333333
0.618000	0.329040	0.333333
0.619000	0.331940	0.333333
0.620000	0.333960	0.333333
0.621000	0.334520	0.333333
0.622000	0.333260	0.333333
0.623000	0.331920	0.333333
0.624000	0.331870	0.333333
0.625000	0.336180	0.333333
0.626000	0.332720	0.333333
0.627000	0.334310	0.333333
0.628000	0.331890	0.333333
0.629000	0.334260	0.333333
0.630000	0.333380	0.333333
0.631000	0.332440	0.333333
0.632000	0.331080	0.333333
0.633000	0.333630	0.333333
0.634000	0.331960	0.333333
0.635000	0.336090	0.333333
0.636000	0.336080	0.333333
0.637000	0.331220	0.333333
0.638000	0.332950	0.333333
0.639000	0.332970	0.333333
0.640000	0.335160	0.333333
0.641000	0.333070	0.333333
0.642000	0.331290	0.333333
0.643000	0.334540	0.333333
0.644000	0.334860	0.333333
0.645000	0.334720	0.333333
0.646000	0.336750	0.333333
0.647000	0.332430	0.333333
0.648000	0.338540	0.333333
0.649000	0.334460	0.333333
0.650000	0.334580	0.333333
0.651000	0.329890	0.333333
0.652000	0.333640	0.333333
0.653000	0.336470	0.333333
0.654000	0.331190	0.333333
0.655000	0.330500	0.333333
0.656000	0.334110	0.333333
0.657000	0.333580	0.333333
0.658000	0.333380	0.333333
0.659000	0.329900	0.333333
0.660000	0.333690	0.333333
0.661000	0.333810	0.333333
0.662000	0.332730	0.333333
0.663000	0.332630	0.333333
0.664000	0.334110	0.333333
0.665000	0.330890	0.333333
0.666000	0.332140	0.333333
0.667000	0.333330	0.333333
0.668000	0.331640	0.333333
0.669000	0.335620	0.333333
0.670000	0.331750	0.333333
0.671000	0.331490	0.333333
0.672000	0.334410	0.333333
0.673000	0.332570	0.333333
0.674000	0.333890	0.333333
0.675000	0.334410	0.333333
0.676000	0.334160	0.333333
0.677000	0.335510	0.333333
0.678000	0.334740	0.333333
0.679000	0.338030	0.333333
0.680000	0.330620	0.333333
0.681000	0.333050	0.333333
0.682000	0.335440	0.333333
0.683000	0.333330	0.333333
0.684000	0.334380	0.333333
0.685000	0.334950	0.333333
0.686000	0.331320	0.333333
0.687000	0.332670	0.333333
0.688000	0.335150	0.333333
0.689000	0.333920	0.333333
0.690000	0.334010	0.333333
0.691000	0.331220	0.333333
0.692000	0.334880	0.333333
0.693000	0.336470	0.333333
0.694000	0.333970	0.333333
0.695000	0.331740	0.333333
0.696000	0.332420	0.333333
0.697000	0.334070	0.333333
0.698000	0.333930	0.333333
0.699000	0.332340	0.333333
0.700000	0.332340	0.333333
0.701000	0.331120	0.333333
0.702000	0.328090	0.333333
0.703000	0.335090	0.333333
0.704000	0.331890	0.333333
0.705000	0.331980	0.333333
0.706000	0.333640	0.333333
0.707000	0.332210	0.333333
0.708000	0.329490	0.333333
0.709000	0.333340	0.333333
0.710000	0.336690	0.333333
0.711000	0.334070	0.333333
0.712000	0.330330	0.333333
0.713000	0.331840	0.333333
0.714000	0.333240	0.333333
0.715000	0.333360	0.333333
0.716000	0.330830	0.333333
0.717000	0.331500	0.333333
0.718000	0.330540	0.333333
0.719000	0.333660	0.333333
0.720000	0.333930	0.333333
0.721000	0.334250	0.333333
0.722000	0.332250	0.333333
0.723000	0.334180	0.333333
0.724000	0.332910	0.333333
0.725000	0.333260	0.333333
0.726000	0.331780	0.333333
0.727000	0.334030	0.333333
0.728000	0.333890	0.333333
0.729000	0.335160	0.333333
0.730000	0.335830	0.333333
0.731000	0.335530	0.333333
0.732000	0.336430	0.333333
0.733000	0.332350	0.333333
0.734000	0.331100	0.333333
0.735000	0.332190	0.333333
0.736000	0.333160	0.333333
0.737000	0.334440	0.333333
0.738000	0.333320	0.333333
0.739000	0.334690	0.333333
0.740000	0.332610	0.333333
0.741000	0.335450	0.333333
0.742000	0.331620	0.333333
0.743000	0.332150	0.333333
0.744000	0.331480	0.333333
0.745000	0.333700	0.333333
0.746000	0.334050	0.333333
0.747000	0.330590	0.333333
0.748000	0.334070	0.333333
0.749000	0.333540	0.333333
0.750000	0.333980	0.333333
0.751000	0.334570	0.333333
0.752000	0.335710	0.333333
0.753000	0.334230	0.333333
0.754000	0.334510	0.333333
0.755000	0.333570	0.333333
0.756000	0.333260	0.333333
0.757000	0.332040	0.333333
0.758000	0.332300	0.333333
0.759000	0.335570	0.333333
0.760000	0.335670	0.333333
0.761000	0.332530	0.333333
0.762000	0.334230	0.333333
0.763000	0.335130	0.333333
0.764000	0.335160	0.333333
0.765000	0.335360	0.333333
0.766000	0.333370	0.333333
0.767000	0.334530	0.333333
0.768000	0.333780	0.333333
0.769000	0.333300	0.333333
0.770000	0.332350	0.333333
0.771000	0.333240	0.333333
0.772000	0.334120	0.333333
0.773000	0.336840	0.333333
0.774000	0.332840	0.333333
0.775000	0.330490	0.333333
0.776000	0.332090	0.333333
0.777000	0.335320	0.333333
0.778000	0.336120	0.333333
0.779000	0.327700	0.333333
0.780000	0.336720	0.333333
0.781000	0.329510	0.333333
0.782000	0.334470	0.333333
0.783000	0.334020	0.333333
0.784000	0.332610	0.333333
0.785000	0.336690	0.333333
0.786000	0.335610	0.333333
0.787000	0.335600	0.333333
0.788000	0.335540	0.333333
0.789000	0.333690	0.333333
0.790000	0.333660	0.333333
0.791000	0.335430	0.333333
0.792000	0.335270	0.333333
0.793000	0.332700	0.333333
0.794000	0.334600	0.333333
0.795000	0.333580	0.333333
0.796000	0.332120	0.333333
0.797000	0.330290	0.333333
0.798000	0.332450	0.333333
0.799000	0.333630	0.333333
